dt,switch,src,dst,pktcount,bytecount,dur,dur_nsec,tot_dur,flows,packetins,pktperflow,byteperflow,pktrate,Pairflow,Protocol,port_no,tx_bytes,rx_bytes,tx_kbps,rx_kbps,tot_kbps,label
32428.0,704.0,10.0.0.5,10.0.0.9,124274.0,6710796.0,123.0,246000000.0,123000000000.0,3.0,1931.0,29.0,2842.0,0.0,0.0,TCP,3.0,180900085.0,321913303.0,235.0,125.0,360.0,1.0
32428.0,34597.0,10.0.0.10,10.0.0.7,26109.0,27205578.0,257.0,428000000.0,257000000000.0,5.0,2385.0,8012.0,663228.0,267.0,1.0,UDP,1.0,3546.0,1402.0,0.0,0.0,0.0,1.0
42001.0,91478.0,10.0.0.6,10.0.0.9,25678.0,27372748.0,435.0,728000000.0,436000000000.0,7.0,4357.0,10255.0,9853152.0,341.0,1.0,ICMP,2.0,104979.0,134988942.0,1.0,1.0,2.0,0.0
32428.0,260006.0,10.0.0.11,10.0.0.8,90267.0,96224622.0,1881.0,999000000.0,1880000000000.0,12.0,8803.0,18898.0,14953872.0,629.0,1.0,UDP,3.0,3236.0,3404.0,0.0,0.0,0.0,1.0
32428.0,0.0,10.0.0.4,10.0.0.3,108151.0,112693342.0,0.0,0.0,0.0,2.0,4440.0,8340.0,8690280.0,0.0,0.0,UDP,3.0,3903.0,3483.0,0.0,0.0,0.0,1.0
19822.0,704.0,10.0.0.11,10.0.0.5,97351.0,101439742.0,123.0,246000000.0,123000000000.0,3.0,1931.0,29.0,2842.0,0.0,0.0,UDP,2.0,4575.0,1382.0,0.0,0.0,0.0,0.0
32428.0,34597.0,10.0.0.7,10.0.0.2,2475.0,2578950.0,257.0,428000000.0,257000000000.0,5.0,2385.0,8012.0,663228.0,267.0,1.0,ICMP,1.0,2824803.0,2808608.0,749.0,745.0,1494.0,1.0
32428.0,91478.0,10.0.0.9,10.0.0.16,518.0,50764.0,435.0,728000000.0,436000000000.0,7.0,4357.0,10255.0,9853152.0,341.0,1.0,ICMP,2.0,104979.0,134988942.0,1.0,1.0,2.0,1.0
32428.0,3.0,10.0.0.5,10.0.0.1,704.0,69776.0,123.0,246000000.0,123000000000.0,3.0,1931.0,29.0,2842.0,0.0,0.0,ICMP,2.0,4266.0,3339.0,0.0,0.0,0.0,0.0
32428.0,4.0,10.0.0.7,10.0.0.9,34597.0,14782222.0,257.0,428000000.0,257000000000.0,5.0,2385.0,8012.0,663228.0,267.0,1.0,TCP,3.0,105767.0,6030042.0,0.0,0.0,2.0,1.0
32428.0,5.0,10.0.0.8,10.0.0.4,91478.0,85599258.0,435.0,728000000.0,436000000000.0,7.0,4357.0,10255.0,9853152.0,341.0,1.0,UDP,4.0,135559596.0,135758389.0,148.0,386.0,3421.0,0.0
32428.0,7.0,10.0.0.10,10.0.0.6,260006.0,147128002.0,1881.0,999000000.0,1880000000000.0,12.0,8803.0,18898.0,14953872.0,629.0,1.0,ICMP,1.0,1269981973.0,990596183.0,20580.0,16577.0,20580.0,1.0
32428.0,3.0,10.0.0.11,10.0.0.3,133535.0,142348310.0,293.0,981000000.0,294000000000.0,5.0,7916.0,13533.0,14426178.0,451.0,0.0,UDP,4.0,4462.0,47817776.0,0.0,2551.0,2551.0,1.0
32428.0,7.0,10.0.0.12,10.0.0.2,560.0,54880.0,573.0,213000000.0,573000000000.0,11.0,4920.0,30.0,2940.0,1.0,1.0,ICMP,3.0,257564739.0,135565973.0,4707.0,0.0,4707.0,0.0
32428.0,5.0,10.0.0.13,10.0.0.7,520.0,50960.0,532.0,918000000.0,533000000000.0,5.0,4942.0,29.0,2842.0,0.0,1.0,ICMP,1.0,134142415.0,406787827.0,1.0,1.0,2.0,1.0
32428.0,7.0,10.0.0.14,10.0.0.8,369.0,36162.0,378.0,367000000.0,378000000000.0,7.0,3024.0,30.0,2940.0,1.0,1.0,ICMP,2.0,134651181.0,1984.0,0.0,0.0,0.0,1.0
32428.0,1.0,10.0.0.15,10.0.0.9,246.0,24108.0,253.0,190000000.0,253000000000.0,4.0,2997.0,29.0,2842.0,0.0,1.0,ICMP,4.0,42957821.0,29799.0,2209.0,0.0,2209.0,0.0
32428.0,2.0,10.0.0.1,10.0.0.10,106144.0,5731776.0,183.0,160000000.0,183000000000.0,7.0,8050.0,18009.0,972486.0,600.0,1.0,TCP,2.0,12224495.0,288804095.0,174.0,4054.0,4228.0,1.0
32428.0,2.0,10.0.0.2,10.0.0.11,134948.0,143854568.0,312.0,914000000.0,313000000000.0,3.0,1931.0,7570.0,8069620.0,252.0,0.0,UDP,3.0,3609.0,3413.0,0.0,0.0,0.0,0.0
32428.0,3.0,10.0.0.3,10.0.0.12,117937.0,122484434.0,441.0,193000000.0,441000000000.0,5.0,948.0,8475.0,8803574.0,282.0,1.0,ICMP,1.0,122670422.0,258128380.0,2345.0,2345.0,4690.0,0.0
32428.0,5.0,10.0.0.4,10.0.0.13,70186.0,73133812.0,227.0,186000000.0,227000000000.0,3.0,7916.0,8849.0,9220658.0,294.0,0.0,UDP,2.0,133211186.0,276816742.0,3838.0,0.0,3838.0,1.0
32428.0,7.0,10.0.0.5,10.0.0.14,89390.0,93144380.0,317.0,515000000.0,318000000000.0,3.0,4440.0,9301.0,9691642.0,310.0,0.0,UDP,4.0,3943.0,1492.0,0.0,0.0,0.0,0.0
32428.0,7.0,10.0.0.11,10.0.0.6,106144.0,5731776.0,183.0,160000000.0,183000000000.0,7.0,8050.0,18009.0,972486.0,600.0,1.0,TCP,1.0,12224495.0,288804095.0,174.0,4054.0,4228.0,0.0
32428.0,2.0,10.0.0.12,10.0.0.7,134948.0,143854568.0,312.0,914000000.0,313000000000.0,3.0,1931.0,7570.0,8069620.0,252.0,0.0,UDP,2.0,3609.0,3413.0,0.0,0.0,0.0,1.0
32428.0,3.0,10.0.0.13,10.0.0.8,117937.0,122484434.0,441.0,193000000.0,441000000000.0,5.0,948.0,8475.0,8803574.0,282.0,1.0,ICMP,3.0,122670422.0,258128380.0,2345.0,2345.0,4690.0,0.0
32428.0,5.0,10.0.0.14,10.0.0.9,70186.0,73133812.0,227.0,186000000.0,227000000000.0,3.0,7916.0,8849.0,9220658.0,294.0,0.0,UDP,1.0,133211186.0,276816742.0,3838.0,0.0,3838.0,1.0
32428.0,7.0,10.0.0.15,10.0.0.10,89390.0,93144380.0,317.0,515000000.0,318000000000.0,3.0,4440.0,9301.0,9691642.0,310.0,0.0,UDP,3.0,3943.0,1492.0,0.0,0.0,0.0,0.0
32428.0,1.0,10.0.0.1,10.0.0.11,246.0,24108.0,253.0,190000000.0,253000000000.0,4.0,2997.0,29.0,2842.0,0.0,1.0,ICMP,2.0,42957821.0,29799.0,2209.0,0.0,2209.0,1.0
32428.0,2.0,10.0.0.2,10.0.0.12,106144.0,5731776.0,183.0,160000000.0,183000000000.0,7.0,8050.0,18009.0,972486.0,600.0,1.0,TCP,4.0,12224495.0,288804095.0,174.0,4054.0,4228.0,0.0
32428.0,3.0,10.0.0.3,10.0.0.13,134948.0,143854568.0,312.0,914000000.0,313000000000.0,3.0,1931.0,7570.0,8069620.0,252.0,0.0,UDP,1.0,3609.0,3413.0,0.0,0.0,0.0,1.0
32428.0,5.0,10.0.0.4,10.0.0.14,117937.0,122484434.0,441.0,193000000.0,441000000000.0,5.0,948.0,8475.0,8803574.0,282.0,1.0,ICMP,3.0,122670422.0,258128380.0,2345.0,2345.0,4690.0,1.0
32428.0,3.0,10.0.0.9,10.0.0.2,704.0,69776.0,123.0,246000000.0,123000000000.0,3.0,1931.0,29.0,2842.0,0.0,0.0,UDP,1.0,1000.0,500.0,0.0,0.0,0.0,0.0
32428.0,4.0,10.0.0.5,10.0.0.1,34597.0,14782222.0,257.0,428000000.0,257000000000.0,5.0,2385.0,8012.0,663228.0,267.0,1.0,TCP,2.0,3000.0,2000.0,0.0,0.0,2.0,0.0
32428.0,5.0,10.0.0.4,10.0.0.3,91478.0,85599258.0,435.0,728000000.0,436000000000.0,7.0,4357.0,10255.0,9853152.0,341.0,1.0,UDP,3.0,4000.0,3000.0,148.0,386.0,3421.0,1.0
32428.0,7.0,10.0.0.7,10.0.0.2,260006.0,147128002.0,1881.0,999000000.0,1880000000000.0,12.0,8803.0,18898.0,14953872.0,629.0,1.0,TCP,2.0,4000.0,4000.0,20580.0,16577.0,20580.0,0.0
32428.0,7.0,10.0.0.7,10.0.0.12,898.0,88004.0,920.0,223000000.0,920000000000.0,6.0,1857.0,29.0,2842.0,0.0,1.0,ICMP,3.0,162443874.0,114030.0,2345.0,1.0,2346.0,1.0
32428.0,3.0,10.0.0.1,10.0.0.7,46239.0,49290774.0,101.0,687000000.0,102000000000.0,4.0,1931.0,13526.0,14418716.0,450.0,0.0,UDP,1.0,3579.0,1332.0,0.0,0.0,0.0,0.0
32428.0,4.0,10.0.0.5,10.0.0.7,490.0,48020.0,501.0,858000000.0,502000000000.0,9.0,1264.0,29.0,2842.0,0.0,0.0,ICMP,1.0,4729.0,1562.0,0.0,0.0,0.0,1.0
32428.0,1.0,10.0.0.1,10.0.0.8,18306.0,19514196.0,40.0,713000000.0,40713000000.0,3.0,1790.0,13529.0,14421914.0,450.0,0.0,UDP,3.0,4043.0,232676157.0,0.0,14134.0,14134.0,0.0
32428.0,3.0,10.0.0.3,10.0.0.10,746.0,73108.0,763.0,155000000.0,763000000000.0,9.0,4942.0,29.0,2842.0,0.0,1.0,ICMP,3.0,133925765.0,271111023.0,1.0,1.0,2.0,1.0
32428.0,2.0,10.0.0.10,10.0.0.3,128677.0,134081434.0,465.0,926000000.0,466000000000.0,3.0,4440.0,6027.0,6280134.0,200.0,0.0,UDP,3.0,276816257.0,4533.0,1626.0,0.0,1626.0,0.0
32428.0,4.0,10.0.0.10,10.0.0.8,24897.0,25942674.0,80.0,289000000.0,80289000000.0,6.0,1943.0,9242.0,9630164.0,308.0,0.0,UDP,2.0,4089.0,202957886.0,0.0,2577.0,2577.0,0.0
32428.0,2.0,10.0.0.4,10.0.0.3,108149.0,112691258.0,387.0,472000000.0,387000000000.0,3.0,4440.0,8340.0,8690280.0,278.0,0.0,UDP,3.0,400178281.0,5205.0,2354.0,0.0,2354.0,1.0
32428.0,4.0,10.0.0.10,10.0.0.3,57457.0,59870194.0,196.0,919000000.0,197000000000.0,2.0,2385.0,7674.0,7996308.0,255.0,0.0,UDP,1.0,3691.0,1242.0,0.0,0.0,0.0,0.0
32428.0,5.0,10.0.0.10,10.0.0.9,132860.0,147029240.0,319.0,45000000.0,319000000000.0,11.0,2373.0,5000.0,5471504.0,166.0,1.0,TCP,2.0,9235921.0,156828136.0,141.0,131.0,272.0,0.0
32428.0,2.0,10.0.0.2,10.0.0.1,834.0,81664.0,735.0,461000000.0,735000000000.0,8.0,1264.0,29.0,2842.0,0.0,1.0,ICMP,3.0,25000.0,20000.0,0.0,0.0,0.0,1.0
32428.0,1.0,10.0.0.8,10.0.0.7,4563.0,446890.0,284.0,937000000.0,284000000000.0,3.0,4440.0,9242.0,9630164.0,308.0,0.0,UDP,2.0,3000.0,4000.0,0.0,0.0,0.0,0.0
32428.0,6.0,10.0.0.7,10.0.0.3,845.0,82740.0,846.0,859000000.0,846000000000.0,2.0,2385.0,7674.0,7996308.0,255.0,0.0,TCP,1.0,4000.0,3000.0,0.0,0.0,0.0,1.0
32428.0,2.0,10.0.0.2,10.0.0.4,1234.0,121696.0,932.0,611000000.0,932000000000.0,2.0,2385.0,7674.0,7996308.0,255.0,0.0,UDP,3.0,4000.0,1000.0,0.0,0.0,0.0,0.0
32428.0,7.0,10.0.0.3,10.0.0.5,16.0,15360.0,902.0,939000000.0,902000000000.0,2.0,2385.0,7674.0,7996308.0,255.0,1.0,TCP,2.0,3000.0,2000.0,0.0,0.0,0.0,1.0
32428.0,1.0,10.0.0.1,10.0.0.4,634.0,61776.0,846.0,853000000.0,846000000000.0,2.0,2385.0,7674.0,7996308.0,255.0,0.0,UDP,3.0,4000.0,5000.0,0.0,0.0,0.0,0.0
32428.0,3.0,10.0.0.5,10.0.0.2,908.0,88896.0,735.0,467000000.0,735000000000.0,8.0,1264.0,29.0,2842.0,0.0,1.0,ICMP,3.0,25000.0,30000.0,0.0,0.0,0.0,1.0
32428.0,5.0,10.0.0.8,10.0.0.9,4000.0,392000.0,902.0,938000000.0,902000000000.0,2.0,2385.0,7674.0,7996308.0,255.0,1.0,TCP,2.0,3000.0,4000.0,0.0,0.0,0.0,0.0
32428.0,3.0,10.0.0.2,10.0.0.3,704.0,69776.0,123.0,246000000.0,123000000000.0,3.0,1931.0,29.0,2842.0,0.0,0.0,UDP,4.0,3043.0,1300.0,0.0,0.0,0.0,0.0
32428.0,4.0,10.0.0.3,10.0.0.4,34597.0,14782222.0,257.0,428000000.0,257000000000.0,5.0,2385.0,8012.0,663228.0,267.0,1.0,TCP,1.0,4537.0,3243.0,0.0,0.0,2.0,1.0
32428.0,5.0,10.0.0.4,10.0.0.5,91478.0,85599258.0,435.0,728000000.0,436000000000.0,7.0,4357.0,10255.0,9853152.0,341.0,1.0,ICMP,2.0,9833.0,7043.0,0.0,0.0,3421.0,1.0
32428.0,7.0,10.0.0.5,10.0.0.6,260006.0,147128002.0,1881.0,999000000.0,1880000000000.0,12.0,8803.0,18898.0,14953872.0,629.0,1.0,UDP,3.0,71550.0,4153.0,0.0,0.0,20580.0,0.0
32428.0,5.0,10.0.0.6,10.0.0.7,890.0,87220.0,911.0,647000000.0,912000000000.0,11.0,3443.0,30.0,2940.0,1.0,0.0,ICMP,4.0,6132.0,856.0,0.0,0.0,0.0,1.0
32428.0,6.0,10.0.0.7,10.0.0.8,39313.0,41907658.0,87.0,234000000.0,87234000000.0,3.0,7503.0,13539.0,14432574.0,451.0,0.0,UDP,1.0,4567.0,3243.0,0.0,0.0,3838.0,0.0
32428.0,6.0,10.0.0.8,10.0.0.9,22788.0,24292008.0,50.0,637000000.0,50637000000.0,2.0,558.0,13454.0,14341964.0,448.0,0.0,UDP,2.0,4243.0,3483.0,0.0,0.0,0.0,1.0
32428.0,5.0,10.0.0.9,10.0.0.10,412.0,40376.0,421.0,817000000.0,422000000000.0,4.0,1264.0,30.0,2940.0,1.0,0.0,ICMP,3.0,7132.0,1492.0,0.0,0.0,0.0,1.0
32428.0,1.0,10.0.0.10,10.0.0.11,1731.0,169638.0,1580.0,213000000.0,1580000000000.0,5.0,2063.0,30.0,2940.0,1.0,1.0,ICMP,4.0,273165.0,271169997.0,1.0,1.0,2.0,1.0
32428.0,5.0,10.0.0.11,10.0.0.12,125347.0,130611574.0,400.0,810000000.0,401000000000.0,2.0,1943.0,9359.0,9752078.0,311.0,0.0,UDP,1.0,7253.0,264307059.0,0.0,3838.0,3838.0,0.0
32428.0,3.0,10.0.0.12,10.0.0.13,61996.0,64599832.0,200.0,496000000.0,200000000000.0,4.0,1943.0,9350.0,9742700.0,311.0,0.0,UDP,2.0,7335.0,3483.0,0.0,0.0,0.0,1.0
32428.0,2.0,10.0.0.13,10.0.0.14,134936.0,143841776.0,320.0,409000000.0,320000000000.0,4.0,1943.0,4288.0,4571008.0,142.0,0.0,UDP,3.0,7265.0,3413.0,0.0,0.0,0.0,0.0
32428.0,3.0,10.0.0.14,10.0.0.15,86450.0,4668300.0,290.0,295000000.0,290000000000.0,5.0,8050.0,8575.0,463050.0,285.0,1.0,TCP,4.0,7162850967.0,17456170.0,369.0,264.0,633.0,0.0
32428.0,4.0,10.0.0.15,10.0.0.16,78905.0,82219010.0,250.0,748000000.0,251000000000.0,7.0,1943.0,9338.0,9730196.0,311.0,0.0,UDP,2.0,73775.0,1242.0,0.0,0.0,0.0,1.0
32428.0,2.0,10.0.0.16,10.0.0.17,45678.0,48184512.0,123.0,546000000.0,123546000000.0,4.0,3245.0,10234.0,10456789.0,342.0,0.0,TCP,1.0,67132.0,6743.0,0.0,0.0,0.0,0.0
32428.0,1.0,10.0.0.17,10.0.0.18,30245.0,32124567.0,321.0,876000000.0,321876000000.0,6.0,4356.0,7234.0,7845678.0,234.0,1.0,UDP,2.0,63775.0,742.0,0.0,0.0,3838.0,1.0
32428.0,7.0,10.0.0.18,10.0.0.19,78456.0,81245678.0,543.0,567000000.0,543567000000.0,8.0,1943.0,9358.0,9752077.0,311.0,0.0,ICMP,3.0,67132.0,6743.0,0.0,0.0,20580.0,0.0
32428.0,4.0,10.0.0.19,10.0.0.20,90876.0,94567890.0,765.0,976000000.0,765976000000.0,9.0,4356.0,1234.0,12345678.0,123.0,1.0,TCP,4.0,6172850967.0,17456170.0,369.0,264.0,633.0,1.0
32428.0,3.0,10.0.0.20,10.0.0.1,67456.0,71245678.0,234.0,456000000.0,234456000000.0,7.0,1943.0,9357.0,9752076.0,311.0,0.0,UDP,1.0,63775.0,264307059.0,0.0,3838.0,3838.0,1.0
32428.0,2.0,10.0.0.1,10.0.0.2,45678.0,48184512.0,123.0,546000000.0,123546000000.0,4.0,3245.0,10234.0,10456789.0,342.0,0.0,TCP,2.0,57132.0,6743.0,0.0,0.0,0.0,1.0
32428.0,1.0,10.0.0.2,10.0.0.3,30245.0,32124567.0,321.0,876000000.0,321876000000.0,6.0,4356.0,7234.0,7845678.0,234.0,1.0,UDP,3.0,53775.0,742.0,0.0,0.0,3838.0,0.0
32428.0,7.0,10.0.0.3,10.0.0.4,78456.0,81245678.0,543.0,567000000.0,543567000000.0,8.0,1943.0,9358.0,9752077.0,311.0,0.0,ICMP,4.0,57132.0,6743.0,0.0,0.0,20580.0,1.0
32428.0,4.0,10.0.0.4,10.0.0.5,90876.0,94567890.0,765.0,976000000.0,765976000000.0,9.0,4356.0,1234.0,12345678.0,123.0,1.0,TCP,1.0,5172850967.0,17456170.0,369.0,264.0,633.0,0.0
32428.0,3.0,10.0.0.5,10.0.0.6,67456.0,71245678.0,234.0,456000000.0,234456000000.0,7.0,1943.0,9357.0,9752076.0,311.0,0.0,UDP,2.0,53775.0,264307059.0,0.0,3838.0,3838.0,1.0
32428.0,2.0,10.0.0.6,10.0.0.7,45678.0,48184512.0,123.0,546000000.0,123546000000.0,4.0,3245.0,10234.0,10456789.0,342.0,0.0,TCP,3.0,47132.0,6743.0,0.0,0.0,0.0,0.0
32428.0,1.0,10.0.0.7,10.0.0.8,30245.0,32124567.0,321.0,876000000.0,321876000000.0,6.0,4356.0,7234.0,7845678.0,234.0,1.0,UDP,4.0,43775.0,742.0,0.0,0.0,3838.0,1.0
32428.0,7.0,10.0.0.8,10.0.0.9,78456.0,81245678.0,543.0,567000000.0,543567000000.0,8.0,1943.0,9358.0,9752077.0,311.0,0.0,ICMP,1.0,47132.0,6743.0,0.0,0.0,20580.0,0.0
32428.0,4.0,10.0.0.9,10.0.0.10,90876.0,94567890.0,765.0,976000000.0,765976000000.0,9.0,4356.0,1234.0,12345678.0,123.0,1.0,TCP,2.0,4172850967.0,17456170.0,369.0,264.0,633.0,1.0
32428.0,3.0,10.0.0.10,10.0.0.11,67456.0,71245678.0,234.0,456000000.0,234456000000.0,7.0,1943.0,9357.0,9752076.0,311.0,0.0,UDP,3.0,43775.0,264307059.0,0.0,3838.0,3838.0,0.0
32428.0,2.0,10.0.0.11,10.0.0.12,45678.0,48184512.0,123.0,546000000.0,123546000000.0,4.0,3245.0,10234.0,10456789.0,342.0,0.0,TCP,4.0,37132.0,6743.0,0.0,0.0,0.0,1.0
32428.0,1.0,10.0.0.12,10.0.0.13,30245.0,32124567.0,321.0,876000000.0,321876000000.0,6.0,4356.0,7234.0,7845678.0,234.0,1.0,UDP,1.0,33775.0,742.0,0.0,0.0,3838.0,0.0
32428.0,7.0,10.0.0.13,10.0.0.14,78456.0,81245678.0,543.0,567000000.0,543567000000.0,8.0,1943.0,9358.0,9752077.0,311.0,0.0,ICMP,2.0,37132.0,6743.0,0.0,0.0,20580.0,1.0
32428.0,3.0,10.0.0.7,10.0.0.2,704.0,69776.0,123.0,246000000.0,123000000000.0,3.0,1931.0,29.0,2842.0,0.0,0.0,UDP,2.0,3339.0,4266.0,0.0,0.0,0.0,1.0
32428.0,4.0,10.0.0.3,10.0.0.9,34597.0,14782222.0,257.0,428000000.0,257000000000.0,5.0,2385.0,8012.0,663228.0,267.0,1.0,TCP,4.0,6030042.0,105767.0,0.0,0.0,2.0,0.0
32428.0,5.0,10.0.0.10,10.0.0.6,91478.0,85599258.0,435.0,728000000.0,436000000000.0,7.0,4357.0,10255.0,9853152.0,341.0,1.0,ICMP,5.0,135758389.0,135559596.0,148.0,386.0,3421.0,1.0
32428.0,7.0,10.0.0.5,10.0.0.11,260006.0,147128002.0,1881.0,999000000.0,1880000000000.0,12.0,8803.0,18898.0,14953872.0,629.0,1.0,UDP,3.0,990596183.0,1269981973.0,20580.0,16577.0,20580.0,0.0
32428.0,1.0,10.0.0.1,10.0.0.7,108.0,10584.0,111.0,165000000.0,111000000000.0,4.0,948.0,29.0,2842.0,0.0,1.0,ICMP,3.0,15463.0,67405855.0,0.0,5186.0,5186.0,0.0
32428.0,4.0,10.0.0.11,10.0.0.5,999.0,97902.0,1051.0,975000000.0,1050000000000.0,12.0,3421.0,1.0,98.0,0.0,0.0,ICMP,5.0,264901701.0,57284725.0,5050.0,2528.0,7578.0,0.0
32428.0,3.0,10.0.0.5,10.0.0.8,49846.0,53135836.0,110.0,678000000.0,111000000000.0,3.0,2242.0,13663.0,14564758.0,455.0,0.0,UDP,3.0,5522.0,500523450.0,0.0,3838.0,3838.0,0.0
32428.0,7.0,10.0.0.3,10.0.0.10,394.0,38612.0,403.0,57000000.0,403000000000.0,11.0,4920.0,30.0,2940.0,1.0,1.0,ICMP,4.0,188624725.0,135565721.0,4531.0,0.0,4531.0,0.0
32428.0,1.0,10.0.0.1,10.0.0.7,1994.0,195412.0,1850.0,281000000.0,1850000000000.0,3.0,2063.0,29.0,2842.0,0.0,1.0,ICMP,2.0,135553363.0,102868.0,0.0,0.0,0.0,0.0
32428.0,7.0,10.0.0.3,10.0.0.5,103763.0,108121046.0,347.0,526000000.0,348000000000.0,2.0,7916.0,8196.0,8540232.0,273.0,0.0,UDP,2.0,672904961.0,5699.0,2298.0,0.0,2298.0,1.0
32428.0,5.0,10.0.0.20,10.0.0.8,50836.0,52971112.0,160.0,790000000.0,161000000000.0,3.0,1790.0,9442.0,9838564.0,314.0,0.0,UDP,1.0,3663.0,1422.0,0.0,0.0,0.0,1.0
32428.0,7.0,10.0.0.3,10.0.0.14,77018.0,4467044.0,256.0,585000000.0,257000000000.0,5.0,8050.0,8892.0,515736.0,296.0,1.0,TCP,1.0,4745.0,1242.0,0.0,0.0,0.0,1.0
32428.0,5.0,10.0.0.8,10.0.0.9,103650.0,5597100.0,166.0,373000000.0,166000000000.0,11.0,2373.0,18361.0,991494.0,612.0,1.0,TCP,2.0,9235921.0,156828136.0,141.0,131.0,272.0,1.0
32428.0,4.0,10.0.0.7,10.0.0.5,7760.0,8272160.0,16.0,647000000.0,16647000000.0,2.0,8225.0,0.0,0.0,0.0,0.0,UDP,3.0,5909.0,700128421.0,0.0,0.0,0.0,1.0
32428.0,1.0,10.0.0.2,10.0.0.10,13.0,1464.0,14.0,92000000.0,14000000000.0,2.0,5027.0,6.0,732.0,0.0,0.0,UDP,2.0,4920.0,921.0,0.0,0.0,0.0,1.0
32428.0,3.0,10.0.0.4,10.0.0.7,39.0,3564.0,39.0,449000000.0,39000000000.0,5.0,3071.0,7.0,714.0,0.0,0.0,TCP,1.0,939.0,3672.0,0.0,0.0,0.0,0.0
32428.0,2.0,10.0.0.8,10.0.0.4,15.0,1488.0,15.0,22000000.0,15000000000.0,2.0,5102.0,7.0,744.0,0.0,0.0,TCP,3.0,936.0,4264.0,0.0,0.0,0.0,1.0
32428.0,7.0,10.0.0.6,10.0.0.11,17.0,1728.0,17.0,223000000.0,17000000000.0,2.0,9072.0,9.0,816.0,0.0,0.0,UDP,4.0,3304.0,912.0,0.0,0.0,0.0,0.0
32428.0,5.0,10.0.0.11,10.0.0.9,20.0,1984.0,20.0,28000000.0,20000000000.0,2.0,9052.0,10.0,992.0,0.0,0.0,ICMP,2.0,912.0,3296.0,0.0,0.0,0.0,1.0
32428.0,1.0,10.0.0.10,10.0.0.2,7.0,672.0,7.0,88000000.0,7000000000.0,2.0,9077.0,3.0,336.0,0.0,0.0,UDP,5.0,3528.0,936.0,0.0,0.0,0.0,0.0
32428.0,4.0,10.0.0.5,10.0.0.3,9.0,864.0,9.0,117000000.0,9000000000.0,2.0,9072.0,4.0,448.0,0.0,0.0,TCP,1.0,4264.0,936.0,0.0,0.0,0.0,1.0
32428.0,6.0,10.0.0.9,10.0.0.7,13.0,1344.0,13.0,170000000.0,13000000000.0,2.0,9077.0,6.0,672.0,0.0,0.0,ICMP,3.0,936.0,3528.0,0.0,0.0,0.0,0.0
32428.0,2.0,10.0.0.4,10.0.0.8,10.0,960.0,10.0,130000000.0,10000000000.0,2.0,9052.0,5.0,560.0,0.0,0.0,UDP,4.0,3296.0,912.0,0.0,0.0,0.0,1.0
32428.0,7.0,10.0.0.11,10.0.0.10,18.0,1728.0,18.0,244000000.0,18000000000.0,2.0,9072.0,9.0,816.0,0.0,0.0,TCP,2.0,912.0,3304.0,0.0,0.0,0.0,0.0
32428.0,3.0,10.0.0.7,10.0.0.5,20.0,1984.0,20.0,28000000.0,20000000000.0,2.0,9052.0,10.0,992.0,0.0,0.0,UDP,5.0,3528.0,936.0,0.0,0.0,0.0,1.0
32428.0,1.0,10.0.0.2,10.0.0.4,14.0,1408.0,14.0,185000000.0,14000000000.0,2.0,5027.0,7.0,784.0,0.0,0.0,TCP,3.0,921.0,4920.0,0.0,0.0,0.0,0.0
32428.0,6.0,10.0.0.8,10.0.0.6,7.0,672.0,7.0,88000000.0,7000000000.0,2.0,9077.0,3.0,336.0,0.0,0.0,ICMP,4.0,936.0,3528.0,0.0,0.0,0.0,1.0
32428.0,4.0,10.0.0.3,10.0.0.10,13.0,1344.0,13.0,170000000.0,13000000000.0,2.0,9072.0,6.0,672.0,0.0,0.0,UDP,2.0,936.0,4264.0,0.0,0.0,0.0,0.0
32428.0,3.0,10.0.0.2,10.0.0.14,704.0,69776.0,123.0,246000000.0,123000000000.0,3.0,1931.0,29.0,2842.0,0.0,0.0,ICMP,1.0,4266.0,3339.0,0.0,0.0,0.0,1.0
32428.0,4.0,10.0.0.7,10.0.0.9,34597.0,14782222.0,257.0,428000000.0,257000000000.0,5.0,2385.0,8012.0,663228.0,267.0,1.0,TCP,2.0,105767.0,6030042.0,0.0,0.0,2.0,0.0
32428.0,5.0,10.0.0.12,10.0.0.5,91478.0,85599258.0,435.0,728000000.0,436000000000.0,7.0,4357.0,10255.0,9853152.0,341.0,1.0,UDP,4.0,135559596.0,135758389.0,148.0,386.0,3421.0,1.0
32428.0,7.0,10.0.0.1,10.0.0.4,260006.0,147128002.0,1881.0,999000000.0,1880000000000.0,12.0,8803.0,18898.0,14953872.0,629.0,1.0,TCP,5.0,1269981973.0,990596183.0,20580.0,16577.0,20580.0,0.0
32428.0,2.0,10.0.0.11,10.0.0.12,1619.0,163572.0,45.0,816000000.0,450000000000.0,2.0,8104.0,819.0,813652.0,205.0,0.0,UDP,3.0,115320.0,115320.0,0.0,0.0,0.0,1.0
32428.0,3.0,10.0.0.4,10.0.0.8,85804.0,91467064.0,190.0,528000000.0,191000000000.0,3.0,2242.0,13494.0,14384604.0,449.0,0.0,UDP,4.0,3926.0,3590.0,0.0,0.0,0.0,0.0
32428.0,5.0,10.0.0.11,10.0.0.8,130762.0,139392292.0,290.0,271000000.0,290000000000.0,3.0,1790.0,13529.0,14421914.0,450.0,0.0,UDP,1.0,3753.0,1242.0,0.0,0.0,0.0,1.0
